Voltage,Current,Power
4.535489577252288,7.113233320131734,32.261995584021165
4.535872939478936,7.112135324297046,32.259742159391216
4.5362562801109085,7.111036504686015,32.25748400247986
4.536639817918707,7.109936725047419,32.25522204973265
4.537023395188694,7.1088361906207,32.252956109410185
4.537407354676759,7.1077347992496085,32.25068815320711
4.537791287568656,7.106632414312128,32.24841465361858
4.538175395015439,7.105529240138132,32.24613796615762
4.538559483227133,7.104425208417909,32.243856402543
4.5389435554146615,7.103320183080718,32.241569367041116
4.539328006675432,7.1022142657597405,32.23928012597298
4.539712553742302,7.10110742340433,32.23698651550129
4.540097380005361,7.099999792703429,32.23469045689144
4.540482132848272,7.098891203650012,32.23238867320664
4.540866993317402,7.097781724888203,32.2300827603163
4.541252337299654,7.096671322355714,32.22777522969531
4.541637738485394,7.095560065031535,32.225463367037094
4.5420234175977905,7.094447817276809,32.2231481209968
4.542409074713196,7.093334783204412,32.22082828920648
4.542794891167717,7.092220929603303,32.21850500603464
4.5431810105777295,7.091106120884823,32.216178672395436
4.543567112725948,7.089990560954632,32.21384794229086
4.5439535790584245,7.088874046256838,32.21151459398313
4.5443400714853945,7.08775667916493,32.209176694067445
4.5447267180151,7.086638391425154,32.20683483842144
4.545113589963357,7.085519251862252,32.20448984358612
4.54550065217552,7.084399158823374,32.202140996703356
4.545888214273211,7.083278146648868,32.199790645270085
4.546275616185201,7.082156147508577,32.197433803434365
4.546663309210885,7.081033503039454,32.19507521956251
4.547051383232753,7.079909839433493,32.19271382855924
4.547439410251207,7.0787853610092135,32.19034752736262
4.547827646731528,7.077660103861177,32.187978294508596
4.548215953410765,7.076533864293819,32.18560421643268
4.548604527447565,7.075406778642975,32.18322730686862
4.548993457674776,7.074278745068025,32.18084772908217
4.549382602701815,7.0731498674868964,32.17846495344754
4.549771984654423,7.072020044410167,32.176078672971904
4.550161531787393,7.070889446190627,32.17368915357805
4.550551316335183,7.069757903911221,32.17129613581427
4.550941214132377,7.068625519677782,32.1688992047695
4.551331620842185,7.067492224576752,32.166500841772454
4.551722022272642,7.066358121684456,32.16409787973628
4.552112564144546,7.065223144664148,32.16169104531051
4.552503247656852,7.0640872257688985,32.15928003704419
4.552894252467696,7.0629505358555775,32.156866900160495
4.5532854551351924,7.061812939372342,32.15445014372958
4.553677074814454,7.060674368849958,32.15203100616207
4.554068843264845,7.059534995155558,32.14960836937576
4.554460776071896,7.058394784071673,32.1471821860849
4.55485283880412,7.057253634348722,32.14475175057397
4.555245264659173,7.05611158152341,32.14231886864126
4.5556380201874,7.054968728445824,32.139883770540955
4.556031033748298,7.053825144198672,32.137446263603216
4.55642427019665,7.052680557364596,32.13500486152008
4.556817389326354,7.051535240123503,32.13255840364236
4.557210713875631,7.050389023813683,32.13010839631487
4.557604425833869,7.049241806453961,32.12765565586771
4.557998526103481,7.048093825991505,32.125201270708324
4.5583927821196175,7.046944980377048,32.122743134544805
4.558787142084987,7.045795269885434,32.12028088211694
4.559181981215606,7.044644798026051,32.117817627224625
4.55957720904561,7.04349329332798,32.11535149232387
4.5599724851132,7.042341028414735,32.112881320354994
4.560368042124709,7.041187868190242,32.110408132690985
4.560763611870454,7.040033847822965,32.10793019948732
4.561159531858903,7.038878864831848,32.10544942792796
4.5615554606507605,7.037723124511377,32.102964349163
4.561951918605126,7.036566523878958,32.10047815400221
4.562348243761974,7.0354090640043045,32.097986187307114
4.562744795986276,7.0342508143957145,32.09549129704627
4.563141555461094,7.033091604657972,32.09299256457934
4.563538823303983,7.031931502754823,32.09049241563595
4.563936472083642,7.030770543354215,32.08799010966563
4.564334251692217,7.029608897761668,32.08548466805395
4.564732038300439,7.028446294401095,32.08297397952668
4.565130296514053,7.027282870199237,32.08046193292077
4.565528646787375,7.02611862527468,32.07794585941789
4.565927284147992,7.024953593785919,32.075427283740616
4.566325704970752,7.023787707962963,32.07290235712888
4.566724411924387,7.022620934353476,32.07037445660327
4.567123187384926,7.0214532050424845,32.06784174188773
4.567522493945799,7.020284723695508,32.065308389383304
4.56792211440485,7.01911538854025,32.0627724068724
4.56832195753392,7.0179451322523585,32.06023284443674
4.568721950439315,7.016774057449794,32.05768965754401
4.569122359792701,7.015602132036939,32.05514456889932
4.569522732651331,7.014429322518493,32.052594245824324
4.5699234439397545,7.013255832078259,32.050042245361645
4.570324189460226,7.012081490329645,32.04748565371988
4.570725057511125,7.010906263818165,32.04492493589539
4.571125901921754,7.0097301520741135,32.04235906362789
4.571527094702261,7.008553121533995,32.03979048975277
4.5719284356739065,7.007375137414687,32.03721765018056
4.572329905954742,7.00619636978703,32.03464118856879
4.572731736162531,7.005016854037721,32.0320628808117
4.573134047585722,7.003836522789239,32.02948326609186
4.573536460339073,7.0026552398166,32.026899058485675
4.573939043116172,7.001472936598809,32.02431042403053
4.574341776681839,7.000289955532202,32.02171879247721
4.574744566285763,6.999106091359565,32.01912256030475
4.575147658995788,6.997921411760232,32.01652376485133
4.575550549758041,6.996735883799531,32.01391871963075
4.575953703598576,6.995549473156829,32.01131052039906
4.576356938776547,6.994362315396965,32.00869851438409
4.576760502718071,6.993174274809434,32.006083809571905
4.577164177214354,6.991985386045893,32.00346503661554
4.577567867374835,6.990795717187171,32.00084184237761
4.577972016514667,6.989605167167461,31.998216861778957
4.57837621065523,6.988413839042681,31.995587670886795
4.578780660971496,6.987221596034168,31.99295511784364
4.579185327551017,6.986028471941419,31.9903190765678
4.579589972175178,6.984834501784623,31.987678041676066
4.579994590788073,6.983639718936781,31.985032136743197
4.5803994675071324,6.98244402023172,31.982382872167733
4.580804436683571,6.981247507975315,31.979729558119445
4.581209585153293,6.980050352514065,31.97707357979006
4.581614498108233,6.978852144910417,31.974410167275305
4.582019709780524,6.977653020975244,31.971743670118183
4.582425287281945,6.976453150860157,31.96907533403938
4.582831083261141,6.97525246754353,31.966403821852463
4.583236844961773,6.974051039281612,31.96372768187943
4.583642585319935,6.972848661677024,31.961046066653925
4.584048619720566,6.971645334766457,31.958361174017497
4.584454620699783,6.970441228830729,31.955671499829307
4.584860745214899,6.969236309702325,31.95297798048053
4.585266702779441,6.968030612505359,31.950278751468655
4.585672777952385,6.966824034050849,31.9475753217314
4.586078679562372,6.9656167101563335,31.944866284451354
4.586485029174653,6.964408402820687,31.942154876595232
4.586891498928072,6.963199248366766,31.93943943767586
4.587298066347744,6.961989281014283,31.93671996673054
4.587704424685501,6.96077850100415,31.933994328312448
4.588111268719168,6.959566942794436,31.931267515640563
4.58851782030111,6.958354334222903,31.928532862551254
4.588924631028186,6.957141015533726,31.925795767719162
4.5893311247076936,6.955926850630139,31.92305159678686
4.589737728083722,6.954711907499491,31.92030362980352
4.59014409542583,6.953496118564743,31.917549151196386
4.590550794340802,6.952279381266368,31.914791636151506
4.5909573357043145,6.951061830984318,31.91202830389172
4.5913639126950345,6.949843569962933,31.90926096600344
4.591770503708367,6.948624324411447,31.90648821418296
4.592177154986314,6.947404231332318,31.903710997579523
4.592584022010384,6.946183325922946,31.90093055658867
4.592990939188438,6.944961539494616,31.898145423910954
4.593397473006093,6.943739008063282,31.89535321285172
4.593804087097978,6.942515458579117,31.892555888361642
4.594210507124434,6.941291163715985,31.88975279735397
4.594616708193221,6.940065987660806,31.88694314286983
4.595023171047374,6.938839931170133,31.884130263915527
4.595429211105666,6.937613062602469,31.881309723231624
4.595835361683445,6.936385415963049,31.878485376948316
4.596241402525334,6.9351568197991424,31.875654908166744
4.596647702474258,6.933927511844395,31.87282196644259
4.597053950951378,6.9326973220451364,31.86998361505763
4.597460109613429,6.9314661836026294,31.867139280247525
4.597866049103691,6.930234198932716,31.864288535610047
4.59827203129662,6.929001436547838,31.861433510492027
4.598677798607594,6.92776786141108,31.85857225817834
4.599083203094247,6.926533371263379,31.855703283449174
4.599488546468804,6.925298204545276,31.852829772686963
4.599894006304444,6.924062088008394,31.849951697909642
4.60029907528849,6.922824987434066,31.847065388076988
4.6007042499743775,6.921587005520423,31.844174752865236
4.601109310758712,6.920348347208294,31.841279214033747
4.601514146592207,6.9191088755998855,31.83837737288457
4.601919273087905,6.917868488763133,31.835472327126563
4.602324145794991,6.91662732335342,31.83256093773482
4.602728847740956,6.915385243629971,31.829643154097784
4.6031333911495524,6.9141422840259255,31.82671921875877
4.603537537884552,6.912898546408111,31.823787953977295
4.603941766830808,6.91165396221674,31.82085235453129
4.604345554057798,6.910408463317688,31.817908484800178
4.604749183989535,6.9091620838951435,31.814958467867594
4.605152544264821,6.9079149952032095,31.81200231572517
4.605555989430957,6.9066669930264295,31.80904153673797
4.605959390449116,6.905418179381805,31.806075708301663
4.606362653932433,6.904168554341162,31.803104185171804
4.606765882881483,6.902918015087205,31.8001272042317
4.607168713103534,6.90166673191806,31.797143035560403
4.60757151609227,6.900414534409922,31.79415345797626
4.607974179399732,6.899161627085268,31.791158637114357
4.608376500398228,6.89790784018254,31.788156392609917
4.608778528335063,6.896653140089568,31.78514690941939
4.6091802777854145,6.895397560529328,31.782130443481435
4.609581923678539,6.894141169486531,31.779108514153137
4.6099834611434725,6.892883932455827,31.77608092820294
4.610384687904138,6.89162598538226,31.773046917768635
4.610785852819592,6.890367090345222,31.770007100897445
4.611186720121722,6.889107316652786,31.76696017204272
4.611587588892152,6.887846630028402,31.763908033231612
4.611988150143903,6.886585166334901,31.76084918209334
4.612388563246842,6.885322858920922,31.757784408748915
4.612788394016849,6.884059708438887,31.754710726805907
4.61318810430016,6.882795679712648,31.75163115397892
4.613587563588896,6.881530874955968,31.748545263149868
4.61398666088661,6.880265294610549,31.745452292694154
4.614385555117235,6.878998836348061,31.742352864112764
4.614784026499028,6.87773153410377,31.73924562213073
4.61518234020081,6.8764633540558755,31.736132234676703
4.615580832095204,6.875194433179097,31.733015642709088
4.615978782249026,6.873924567009947,31.729889952098237
4.616376941567964,6.872653789089046,31.72676047933037
4.6167744278953,6.87138220171849,31.723621633188827
4.617171702822805,6.8701098735779,31.72047690356744
4.6175688171254645,6.868836668832697,31.71732601192981
4.617965302621733,6.86756255266683,31.714165581799758
4.618361746978037,6.866287762957164,31.711000748184766
4.6187575378228996,6.86501199367824,31.70782589304598
4.61915315633619,6.863735379912902,31.704644944381062
4.619548527316823,6.8624579221024975,31.70145738782226
4.619943521023818,6.861179689200125,31.698262651700333
4.620338403808893,6.859900545538744,31.695061936862235
4.620733156935369,6.858620492228691,31.691855119277495
4.621127436237993,6.857339630391029,31.688640305602082
4.621521453558944,6.856058027300797,31.685419260015646
4.621914972415743,6.854775479283648,31.682189420249394
4.62230841935702,6.8534921920792335,31.678954661445438
4.622701148103152,6.8522079616830895,31.675709611513977
4.623093748250121,6.850922889490152,31.67245878014558
4.623485733243643,6.849637008950363,31.669198988779662
4.623877477202743,6.848350354766332,31.66593296139746
4.624268959663037,6.847062894428252,31.662660407565113
4.624660178985111,6.845774558429994,31.659380994680575
4.625050990392613,6.844485346655413,31.656093731276346
4.625441516532217,6.843195225965494,31.652799303915863
4.62583169992149,6.841904365739847,31.649498102870623
4.626221609954201,6.840612663318791,31.646190128371753
4.626611227110822,6.8393200850959985,31.64287509150969
4.627000315894503,6.8380266318810845,31.639551385808804
4.627389036336325,6.836732370943326,31.6362204176688
4.6277771873041305,6.835437267681065,31.63288065262291
4.6281651977428595,6.834141389353289,31.629535334658925
4.6285528871602875,6.832844770770325,31.62618339126706
4.628940343282744,6.831547242155622,31.622824636256126
4.629327172117849,6.830248837421617,31.619456535402236
4.629713676374351,6.828949556637764,31.616081157636415
4.630100015570244,6.827649399462885,31.612699590761274
4.630486115585922,6.8263484684950795,31.609311803517684
4.630871580192015,6.825046729815736,31.605914934586146
4.631256588450532,6.823744183248692,31.602510206571502
4.631641154980049,6.8224407265773905,31.59909724662783
4.632025455858751,6.821136461463316,31.595677727384363
4.632409508027865,6.819831286389477,31.59225129421652
4.63279302230772,6.818525201692996,31.58881597683265
4.633176052082562,6.817218444618605,31.58537323942245
4.633558883562991,6.815910708195354,31.581923611530694
4.633941338641278,6.814602366864688,31.578467614216972
4.634323471110556,6.813293112858358,31.575004188475393
4.634705458646754,6.811982947537508,31.571534551160692
4.635086672875578,6.810671972981736,31.568054895294864
4.635467741223167,6.809360120910024,31.564569178849897
4.635848358570505,6.808047458476193,31.561075635446958
4.6362285410834145,6.806733882688928,31.557573898481934
4.636608161923401,6.805419429029844,31.554063269951865
4.636987433169046,6.804104166025993,31.55054551183568
4.637366336419113,6.802788058110963,31.54702033447773
4.63774508596661,6.801471140432522,31.543489358884642
4.638123287641523,6.800153378757213,31.539949745548018
4.638501245646968,6.798834806150126,31.536403717275324
4.638878601678655,6.7975153202713585,31.532848363789636
4.639255805283958,6.796195260875339,31.52928831785924
4.63963269603915,6.794874150864416,31.525720275821797
4.640009096022477,6.793552228530661,31.522144134686037
4.640385112114378,6.792229426041991,31.518560306670445
4.640760564458622,6.790905743863494,31.514967573077246
4.641135831292864,6.789581318287451,31.511369135780527
4.641510624460902,6.7882559446855195,31.507762088817714
4.641884870968499,6.786929826892908,31.504146883779043
4.642259037143061,6.785602794485392,31.500525895163022
4.642632800913436,6.784274949380176,31.496897410407747
4.643006127589449,6.782946256146414,31.493261030397715
4.643379287578844,6.78161661218748,31.489618113331954
4.643751886134037,6.780286154268989,31.485966617415116
4.644124229137778,6.778954917065608,31.482308778577064
4.644496103042272,6.777622730198544,31.47864235829786
4.644867850747336,6.776289797322313,31.474970626929597
4.6452389176102535,6.774956049332242,31.471289505457143
4.645609501970809,6.773621419028117,31.46760002699002
4.64598015949244,6.77228594089762,31.46390611581994
4.646350156829528,6.7709496131406155,31.46020279690073
4.646720035568388,6.769612468564578,31.4564938907126
4.647089241124643,6.768274405970669,31.452775172965584
4.647457989931857,6.766935527566776,31.44904858494396
4.647826748304675,6.765595866845164,31.44531743814251
4.648194962439486,6.764255287187727,31.44157735056065
4.648563030367314,6.762913923888047,31.437831644142324
4.64893050455643,6.761571606092111,31.43407649830423
4.649297583647336,6.760228436476183,31.43031373461272
4.6496645376758785,6.75888448282474,31.426545494037967
4.650031098728031,6.757539710322338,31.422769803888485
4.65039753935935,6.7561939823389965,31.418987870903717
4.650763343029897,6.75484743491739,31.415196838073328
4.651128728075871,6.753500066898411,31.411398176213513
4.651493946938943,6.752151845092771,31.40759343626164
4.651858732640345,6.75080270124585,31.403780498122536
4.652223197505986,6.749452873146722,31.399961226926607
4.652587004144841,6.748102019472476,31.396131758441204
4.652950709701153,6.746750412755515,31.392297121207317
4.653314100695455,6.745397984956995,31.388455558203088
4.65367728728497,6.744044702208357,31.38460765510156
4.654040110021447,6.742690461255147,31.380751856140467
4.654402446095247,6.741335363908777,31.376887807725407
4.654764567728983,6.7399794792392385,31.37301766718325
4.655126406742539,6.738622739441205,31.3691406594485
4.655488129737307,6.737265245823949,31.365258378825093
4.655849325789964,6.735906759807587,31.361366946234213
4.656209999134759,6.734547349256879,31.357466707256368
4.656570549934973,6.733187081794284,31.35356067228587
4.656930747966702,6.731826093082371,31.349647922839846
4.657290703043258,6.730464280908759,31.34572872264109
4.657650364058925,6.729101474973412,31.341801934699358
4.658009554694497,6.727737844318156,31.33786716031373
4.6583685465841205,6.726373491117953,31.333926703601097
4.658727093439283,6.725008212027832,31.32997796097573
4.659085700682605,6.723642040026689,31.326024485196772
4.659443797040053,6.722275043461361,31.322062753253192
4.659801654099655,6.720907086682867,31.318093959574917
4.66015927509486,6.719538271628102,31.314118600882583
4.660516737655077,6.718168699690455,31.31013767129781
4.660873885477783,6.716798337024752,31.30614996305927
4.661230560581244,6.715427081950821,31.302153941744095
4.661587180027088,6.7140548999395575,31.298152247556295
4.661943641711978,6.712681960658123,31.294144985324827
4.662299592736331,6.711308129119707,31.290129157122838
4.662655251673384,6.709933438733498,31.286106386489596
4.66301063618491,6.70855782189773,31.282076476970587
4.663366214235206,6.707181414290996,31.278043200150936
4.663721275034965,6.705804079634518,31.274001152407767
4.664076256759048,6.704425954109017,31.269953907758996
4.6644308378843915,6.7030468330022615,31.265898355639056
4.664785111753932,6.701666887316331,31.261835919887535
4.665139513874819,6.700286151273919,31.257769678576192
4.665493440112975,6.698904624299726,31.253695580612845
4.665847237547157,6.69752217117563,31.249615320790653
4.666201071581759,6.696138929593361,31.245530648728874
4.666554227095686,6.694754899268979,31.241436774553208
4.666907730556132,6.693369908217899,31.2373397681339
4.667260924376616,6.691984024442735,31.233235543834144
4.66761392278089,6.690597350537664,31.229125345090537
4.667966479445223,6.689209750701161,31.225006890251155
4.668319009227155,6.687821225251891,31.22088295615625
4.66867146398033,6.686431944642339,31.216754015798198
4.669023724451836,6.685041908548865,31.212619269969434
4.669375794991542,6.68365088082329,31.208477645090174
4.669727644830984,6.682258998450632,31.204329574985522
4.670079616990555,6.6808662604227464,31.20017734664018
4.670431518659729,6.679472734468388,31.196019987089446
4.67078324921775,6.678078352537114,31.19185650599402
4.671134994010929,6.6766830815848826,31.18768798631187
4.6714863455339275,6.675286922858381,31.183511712654113
4.671837683228042,6.673889911573052,31.179330382602448
4.672188923538576,6.672492046930785,31.17514343406925
4.6725398954511626,6.671093363295234,31.170949886276457
4.672890871954042,6.6696938285785405,31.166751410292868
4.673241462818901,6.668293545281387,31.16254588205663
4.673592157049962,6.666892208049741,31.15833513543877
4.673942870349284,6.6654901573354195,31.154120198261207
4.674293590316389,6.664087223469717,31.14990019397384
4.6746442315815,6.662683475886342,31.145674877405472
4.674994852136664,6.661278983547546,31.14144495673093
4.675345401301836,6.659873575975422,31.137209296688305
4.67569595636014,6.658467355691324,31.132968890561916
4.676046432984391,6.657060187336396,31.128722543156755
4.676396818452846,6.655652241419222,31.124470966501406
4.676746886720296,6.6542433143670054,31.120211703945238
4.677097218187751,6.652833646547486,31.11594974133312
4.677447173324776,6.65142323707249,31.11168081883145
4.677797456504085,6.6500117805550785,31.107408192802747
4.678147552290464,6.648599482380873,31.103129394659728
4.678497663052622,6.647186513589761,31.098846569704605
4.6788478477667175,6.645772534442173,31.094558519521925
4.679197985316001,6.6443577509794665,31.090265402101874
4.679548277372858,6.642942266337485,31.085969039126926
4.679898439972988,6.64152584223915,31.081666428135286
4.680248623183438,6.64010871833086,31.077359686756353
4.680598690949587,6.638690724820832,31.07304711621555
4.680948738056137,6.637271862957131,31.068729351044688
4.681298929996278,6.635852269441645,31.064408128550546
4.681649073687016,6.634431807867618,31.060081527743108
4.681999248297217,6.633010412457082,31.05574976507167
4.682349479335208,6.631588254694765,31.051413811535514
4.682699520380049,6.63016523345017,31.047071558717587
4.683049875152602,6.628741383612765,31.04272650894665
4.683400474763158,6.627316705475895,31.038378204831616
4.68375096908406,6.6258912687650175,31.03402465112376
4.684101543972739,6.62446490462094,31.029666287728165
4.684452003560035,6.623037784136211,31.02530261755069
4.684802564025246,6.621609806953463,31.020934601590298
4.68515341056047,6.620181043265649,31.016563793383828
4.685503977049501,6.6187514598742965,31.012186288343205
4.685854629568186,6.617320989138704,31.007804192294323
4.686205317065564,6.615889732971628,31.003417643771122
4.686556258470188,6.6144576251392415,30.99902777948217
4.6869074561952155,6.613024633271118,30.99463446168103
4.687258754606015,6.611590894244029,30.990237300918736
4.687610125759726,6.610156375448597,30.985835958408046
4.687961680242803,6.6087209433964995,30.981430538060856
4.68831320407063,6.6072848378974385,30.97702074857023
4.688665023275345,6.605847854552188,30.97260778471732
4.689016749407124,6.6044101996100855,30.968190045926942
4.689368497480001,6.602971671166429,30.96376734452073
4.689720305984877,6.601532336851619,30.959340250748834
4.690072085805919,6.600092231350087,30.95490833799954
4.690424361431822,6.598651219786151,30.950474433876774
4.690776653819939,6.597209440384456,30.946036023315912
4.691129255479356,6.595766827026783,30.94159472458559
4.691481936165041,6.5943234491530065,30.93714934293088
4.691834858937621,6.592879171264887,30.932700316504366
4.692188173245312,6.591434164226651,30.928249430109393
4.692541361650006,6.589988531373588,30.923793756269742
4.692894751463709,6.588541935118468,30.91933386711601
4.693248257450557,6.58709468330127,30.914870644065516
4.693601863892096,6.585646572284243,30.910403026607913
4.6939556631182455,6.58419763730947,30.905931786738556
4.69430953196477,6.582748015717303,30.901456756703908
4.694663744364973,6.5812975726457,30.896979105176968
4.695018034602705,6.579846309768011,30.89249708927487
4.6953727444111015,6.5783942618456415,30.88801311906041
4.695727806149313,6.576941362490888,30.883526435262013
4.696083096715135,6.5754877485981424,30.879036868849198
4.69643852860407,6.574033319319106,30.874543369177157
4.696794106009858,6.572578110655591,30.870046131416593
4.6971499390180025,6.571122191580809,30.86554620146364
4.697505977553988,6.5696655290511785,30.86104309324829
4.697861847896591,6.568208091106945,30.856534200257013
4.698218413052351,6.566749843980847,30.85202503089947
4.698574690482579,6.565290822201777,30.847509292854834
4.698931436256111,6.563831027850255,30.842991959038827
4.699288257278826,6.5623704961054585,30.838470612261403
4.699645799812586,6.560909091774017,30.83394885610797
4.7000035265713,6.559446986345006,30.829423968179015
4.700361476270126,6.557984044682738,30.82489556562088
4.700719527234782,6.556520336167229,30.820363174933252
4.70107793247031,6.555055997551382,30.815829096195955
4.701436296736907,6.553590759148778,30.81128946902165
4.7017951759838015,6.552124757295716,30.806748576297032
4.702154001207394,6.550657992747112,30.802202691137033
4.702513171266153,6.549190466667658,30.797654430635383
4.702872240454649,6.5477222495868945,30.793101205789476
4.703232050032939,6.546253308521655,30.78854836827322
4.703592026598465,6.5447836444438785,30.783992165818272
4.703952586400758,6.543313156525582,30.77943484626862
4.704312943918388,6.541841948510009,30.77487175544392
4.704673655901536,6.540369884830297,30.770305897012864
4.705034881727945,6.538897135897081,30.765739112426722
4.705396280303411,6.53742360080432,30.761168693992378
4.705757943164701,6.535949382756811,30.756595724030287
4.706119427078209,6.5344743466140125,30.752016668344393
4.706481323811072,6.532998494008365,30.747435400536233
4.70684341472779,6.531521927641127,30.7428509732678
4.707205825818399,6.530044613709108,30.738264048505567
4.707568542506538,6.528566620897782,30.733674852196604
4.707931658733588,6.527087847221555,30.72908351526962
4.70829481603356,6.525608260301758,30.724487543444546
4.708658655867203,6.524127998859348,30.719891773814645
4.709022532519568,6.522646892415518,30.715291188053413
4.709386968756139,6.521165179471946,30.710690317311467
4.709751036782649,6.519682691799716,30.706082317197602
4.710115593610344,6.518199532672362,30.70147326110375
4.710480331063348,6.516715565553402,30.69686049467366
4.710845552544771,6.515230791599592,30.692245998409685
4.711210794735727,6.513745483636427,30.687628036669025
4.711576167257256,6.512259335651771,30.683005880855454
4.711941917801817,6.5107724843023105,30.67838178605473
4.712308133589762,6.509284794339469,30.67375568021804
4.7126745629505296,6.507796402416976,30.66912656653145
4.71304151164707,6.506307376626739,30.66449675357737
4.7134082475498085,6.504817480148096,30.659860359736197
4.713775540608329,6.503327020136041,30.655223840094518
4.714142742725438,6.501835620282235,30.650581203747247
4.714510317327619,6.500343553437317,30.64593674885431
4.714878066695202,6.498850855242274,30.641289356105155
4.715245883250888,6.497357355315373,30.63663752166069
4.7156139975978455,6.495863054990198,30.63198274859048
4.715982442906746,6.494368091537719,30.627325897465678
4.71635107313114,6.492872226439327,30.622664892870493
4.716720121010442,6.491375935898387,30.61800348989491
4.717089423605471,6.489878879984332,30.61333902525461
4.71745903120728,6.4883810594067866,30.608671826612806
4.717828818396307,6.48688237195163,30.60400059594039
4.718198873062831,6.485383124012703,30.599327347097436
4.718568941212077,6.483883144999557,30.59464962644339
4.71893927266392,6.482382299018844,30.58996841126145
4.719309956531328,6.48088082581607,30.58528540836675
4.719680703647557,6.479378658187553,30.580598424673596
4.720051618439156,6.477875726792817,30.575907808296158
4.720422624607505,6.476371997239323,30.571212901143
4.720794130958285,6.474867538187564,30.566516673008174
4.721165903329344,6.473362281433945,30.561817283004196
4.721537634629038,6.471856227492089,30.557112744012205
4.72190985956104,6.47034968222863,30.55240795932301
4.722282304292837,6.468842271617842,30.547699388522414
4.722655037043938,6.467334165572879,30.54298827328911
4.723027839763973,6.465825262315761,30.538272720966532
4.723400730559367,6.464315698565663,30.533553493171436
4.72377388603088,6.4628054060043665,30.528831407382626
4.724147032493403,6.461294315684847,30.52410436750906
4.724520865270077,6.4597826322567755,30.519377831206395
4.724894521111421,6.45827025337221,30.514645736015222
4.725268376124868,6.45675704296756,30.509909867456127
4.7256424618397155,6.455243102093694,30.505170904751886
4.726016662059895,6.453728431249057,30.500428098492712
4.726391366740152,6.452213098539391,30.495684285304304
4.726766179432373,6.450697001499599,30.490936420454126
4.727140705259537,6.449179969610726,30.48618114989133
4.727515835973816,6.447662377156696,30.48142599302086
4.727890827203788,6.446143986489864,30.476665024560287
4.728266141975706,6.444624864294173,30.47190154357692
4.728641457558865,6.4431049757948395,30.467133303947286
4.729016844602928,6.441584388862082,30.462361080860042
4.7293924772149305,6.440063239558274,30.457586637955316
4.7297684369461,6.438541188086057,30.452808891386873
4.730144595010701,6.437018540775085,30.44802845863094
4.730521022605912,6.4354950929738655,30.44324482819006
4.730897287235532,6.433970878660197,30.438455376005937
4.73127381325379,6.432446067367266,30.43366363370207
4.731650235774218,6.430920522865207,30.428866608260414
4.732027015117367,6.429394142703245,30.42406677410912
4.732403717634603,6.42786689109257,30.419261171866857
4.732780431343288,6.426339005822913,30.414451491936767
4.733157222712701,6.424810486358646,30.409638158068724
4.7335343526254405,6.42328116130587,30.404822033613172
4.73391160177421,6.421751098245953,30.400002027692793
4.7342891993822365,6.42022026256529,30.39517944671784
4.7346666431673095,6.418688722459191,30.390351387101724
4.735044376656327,6.417156512828568,30.385520860192436
4.7354219625797995,6.415623394296539,30.38068392499259
4.735799736798541,6.414089604382294,30.37584386023593
4.7361776058305844,6.412555108468259,30.37099990088188
4.7365551724267725,6.4110200087821525,30.366149983128636
4.7369327896015525,6.409483997880784,30.361294913987933
4.737310610707849,6.407947144819715,30.356436002009502
4.737688324773743,6.406409584360588,30.35157189154377
4.738066214682051,6.404871417230322,30.346704871361734
4.738444132962437,6.403332474098743,30.341833193301035
4.738822184567719,6.401792891530895,30.336958175394532
4.739200114079192,6.400252530914187,30.332077524644152
4.7395782718260735,6.398711425371395,30.327193639375505
4.739956563604505,6.397169506709965,30.32230559182049
4.7403347355644705,6.395626774708386,30.317411755856327
4.740712855806236,6.39408333147847,30.312513050636348
4.7410907573021746,6.392539108225961,30.30760808170279
4.741468648401619,6.390994037006366,30.30269785858738
4.741846525129225,6.389448355378483,30.297783481444103
4.742224489218182,6.387901959975764,30.29286510932189
4.742602446470545,6.386354952051988,30.28794261963104
4.742980321096618,6.384807059408025,30.283014236771027
4.743357927925047,6.383258348172528,30.2780790917979
4.743735870273085,6.381709022990442,30.273142006005163
4.7441137642959275,6.380158844953944,30.26819939474041
4.744491679523208,6.378607916938011,30.263252188853258
4.744869146446217,6.377056171309015,30.258297072398587
4.745246767776288,6.37550374288449,30.25333852886825
4.7456242867648895,6.373950494576192,30.248374269697855
4.746001733744433,6.372396562004947,30.24340513138254
4.746379105056156,6.370841843349109,30.238430606889654
4.746756272701904,6.369286406813424,30.23345020417659
4.747133267105152,6.36773008151125,30.22846330588826
4.747510315040323,6.366173070253141,30.22347231835871
4.747887230286772,6.364615407059513,30.218476216864307
4.748264208234342,6.363056989904873,30.213475760120655
4.748640870530554,6.361497682308554,30.208467891995795
4.749017478526469,6.359937722392591,30.203455405982236
4.7493941856708926,6.358377075958732,30.19843911486149
4.749770877094324,6.356815742345545,30.193418284047606
4.750147137698242,6.355253550765501,30.188389463515335
4.750523054107564,6.353690433249743,30.18335288181558
4.750899086159484,6.352126662831815,30.17831275761697
4.751274796178669,6.350562103358463,30.173265663254462
4.751650556378983,6.348996857030826,30.16821444815894
4.752026006255106,6.347430786817891,30.163156171862926
4.752401288410511,6.345863959490863,30.158092057162207
4.752776470242313,6.34429644186381,30.15302284913235
4.753151775591119,6.342728166040058,30.147949644505108
4.753526766928569,6.341159029987551,30.142869182396623
4.753901514059528,6.339589204547591,30.137782718014233
