Voltage,Current,Power
4.89382167900579,5.908260536823583,28.91397350032164
4.894147779347596,5.906435825303666,28.906969778269023
4.8944741053200485,5.904610600655684,28.899963686907505
4.894800314061565,5.902784691641238,28.89295236248333
4.895126206602497,5.900958064562623,28.885934465902846
4.8954520854126224,5.899130823504696,28.878912292047946
4.895777985216507,5.8973030377236215,28.87188638423774
4.896104265565122,5.895474674220715,28.86485869998319
4.896430082677269,5.89364549292164,28.85782308817682
4.8967559727336125,5.891815802659164,28.850784221917547
4.8970816987027295,5.889985536231428,28.843740375102712
4.897407546948798,5.888154625986172,28.836692902906155
4.897733554137969,5.886323141926624,28.82964236271286
4.898059252167534,5.884491051263198,28.822585837936764
4.898384942682496,5.88265828693433,28.815524775665526
4.898710459255278,5.880824918067218,28.808458535184943
4.899036126501312,5.878990978774614,28.801389192392143
4.899361803201448,5.877156538008343,28.79431625375374
4.899687270377357,5.875321390496413,28.78723742639107
4.900012705646778,5.8734856065905765,28.780154098727298
4.900338215096828,5.871649256033469,28.773067234985668
4.90066343675763,5.869812269540037,28.76597436996618
4.900989053189968,5.867974681767547,28.758879679738634
4.901314238013927,5.866136529146622,28.751778492439936
4.901639419179994,5.864297846970523,28.744673492523084
4.901964540967493,5.862458361676914,28.737563011838613
4.9022896373423235,5.860618278558413,28.730448255395917
4.9026147811465615,5.858777599093615,28.72332965676672
4.9029398275761045,5.856936392957781,28.716206708612635
4.903264593870908,5.8550944550534965,28.709077335233687
4.903589489350725,5.853251888825958,28.701944440569243
4.903914135152131,5.85140886538264,28.69480664550442
4.90423925010511,5.849565147198579,28.687666990938148
4.904563956169111,5.847720838439251,28.680520849948163
4.904888483625883,5.8458761100559355,28.673370408917034
4.9052128110976625,5.84403065434622,28.666214034146535
4.905537420432169,5.8421845742553336,28.659055046081118
4.905861955251976,5.84033790595173,28.651891538624586
4.906186233394072,5.838490650310575,28.644722452353747
4.906510413922901,5.836642842780454,28.637548890450862
4.906834530905985,5.8347944845363005,28.630371057462504
4.907158531453986,5.832945575175919,28.623188642731286
4.907482540779271,5.831095942547406,28.616001531660242
4.907806303599199,5.829245690979779,28.60880874741903
4.908130354698288,5.82739495908073,28.601614087479923
4.90845395892954,5.825543508372715,28.594412096588336
4.908777546222759,5.82369151043218,28.58720612253759
4.9091010453948405,5.821838898979922,28.579995425102684
4.909424615732713,5.819985777665984,28.57278144008768
4.909747804781108,5.81813204435024,28.565561032675213
4.910071203955359,5.816277665328161,28.558337478736505
4.9103942412261885,5.814422778039918,28.551108125341592
4.910717433762048,5.812567280848728,28.54387548097871
4.911040242635626,5.810711139280489,28.536636243337586
4.911363203933309,5.80885435431054,28.52939353276857
4.911686030644891,5.806997132903291,28.522146697676025
4.912008741293269,5.805139202627832,28.514894507732148
4.912331261449239,5.803280734668881,28.507637371880055
4.912653966235983,5.801421798246042,28.50037780696131
4.912976280880102,5.799562223748576,28.493111644765012
4.913298723892601,5.797702080999457,28.48584223608411
4.91362093756588,5.795841440001318,28.478567850402456
4.913942956608817,5.793980061793675,28.471287515382947
4.9142649056321,5.792118254534565,28.46400346753027
4.914586728454033,5.790255746369614,28.456714045462807
4.914908622558069,5.788392778052355,28.449421575602372
4.915230266050028,5.786529282404462,28.442123864259166
4.91555160398689,5.784665123123578,28.434819924497123
4.915872976061144,5.782800471958268,28.42751256605328
4.916194506505634,5.780935261841468,28.420202176729735
4.916516015783379,5.779069356703483,28.412887048555625
4.9168373620266435,5.77720286088594,28.405566874411203
4.917157969526909,5.775335810034288,28.398238505004244
4.917478894924535,5.773468239788914,28.390908219679094
4.917799795569955,5.771600048555917,28.38357353889983
4.918120780308076,5.769731340242619,28.37623560124199
4.918441259275581,5.76786218381007,28.368891342666807
4.918761534252856,5.765992375056048,28.36154150122096
4.919081946647339,5.764122053089433,28.354188729624028
4.919402335196639,5.762251184372103,28.346831932389726
4.919722502680176,5.760379735349716,28.339469807982873
4.920042610499167,5.758507639383819,28.33210295865336
4.920362191351924,5.756635170826961,28.324730043943703
4.920682104545468,5.754762091117834,28.317354837680178
4.921001795698534,5.752888402607308,28.309974159683833
4.921321478761501,5.751014242862728,28.302589918063656
4.9216408315674585,5.749139544810425,28.295199930118137
4.921960034292973,5.747264207243721,28.287804734576085
4.922279121278838,5.745388402003932,28.28040537482154
4.922598451713562,5.743512028650986,28.273003419635568
4.922917452128413,5.741634917181155,28.265594737540983
4.923236428578186,5.739757479397665,28.25818311377469
4.923555021365121,5.73787954535842,28.250765647537666
4.923873589502495,5.736000911334384,28.243343396681617
4.924192189775069,5.734121888835735,28.235918220223194
4.92451080331767,5.73224234211155,28.22848934096331
4.924829089714951,5.73036210109706,28.221053970082888
4.925147265365272,5.7284813052117896,28.21361403505993
4.925465095589904,5.726600024277218,28.206168535981735
4.925783282381362,5.724718225886559,28.198721333415904
4.926101486791314,5.722835910792561,28.19127048881796
4.9264191540640185,5.720953114996894,28.183813005222913
4.926736442187136,5.7190697723379005,28.17634946278802
4.927054210690745,5.717185952761608,28.168885121856057
4.927371749375676,5.715301452328291,28.16141491536819
4.927689221640899,5.713416545525196,28.15394113012929
4.928006442946983,5.711531132188621,28.1464622185178
4.928323430716518,5.7096452482172735,28.13897845786842
4.928640385864073,5.707758793549364,28.131490502658192
4.928957419607627,5.705871872624613,28.12399950190355
4.929274657040334,5.703984452266052,28.11650600470714
4.929591326607823,5.702096534210732,28.10900561852575
4.929907823149898,5.700208085700168,28.101500435275558
4.9302241306968915,5.698319109013515,28.093990375669645
4.930540915456443,5.696429708780655,28.086479751164646
4.93085740629304,5.694539751105616,28.07896350716925
4.931173925355735,5.692649202647604,28.07144331429298
4.931489757319751,5.69075827082026,28.06391612393277
4.931805836167922,5.688866786618653,28.056386419427724
4.9321217684816,5.686974888684838,28.04885264529071
4.932438220167959,5.685082441400734,28.04131791877075
4.932753649392258,5.683189583879554,28.03377416006994
4.933069258911463,5.68129611432478,28.02622721234872
4.93338474458129,5.679402273471067,28.018676534282456
4.933700519732369,5.677507823445402,28.01112329931717
4.934015961320216,5.675613039661378,28.00356532796639
4.934331462966203,5.673717718600931,27.9960038508814
4.934646486445476,5.671821896215115,27.988435991902435
4.934961983245353,5.6699255403726,27.980866989570647
4.935277184466585,5.668028824601001,27.973293338952278
4.935592487378873,5.666131512457386,27.965716125385367
4.935907405771981,5.664233810205025,27.95813361181503
4.9362223353137535,5.662335720092796,27.950548051566944
4.936537244351229,5.660437107927504,27.942958602591883
4.936852331487333,5.658538112397983,27.935367073001917
4.937167077469794,5.656638564087729,27.92776968775994
4.937481623041857,5.654738533011859,27.920167589852724
4.937796366320967,5.652837985383077,27.912562863625695
4.93811095203456,5.65093709362037,27.904954351265093
4.938425289481072,5.64903582749398,27.8973413916809
4.938739775053031,5.6471340523731,27.889725559511433
4.939054140925454,5.645231769047446,27.882105345397715
4.939368368665849,5.643329081884449,27.874481161032133
4.939682550122497,5.6414258218692845,27.866852690098174
4.939996758149937,5.639522196040631,27.859221365955335
4.940311068150967,5.637618207114239,27.85158762661589
4.940625067099242,5.635713788098713,27.843948812477333
4.940938790395889,5.633808871950606,27.836304793097256
4.941252886472374,5.631903495097216,27.82865940148297
4.941566818553297,5.629997693112114,27.82100978881443
4.941880552898335,5.6280914680041105,27.813355775662558
4.942194195246568,5.62618482121935,27.80569796481462
4.942507709107846,5.624277754896923,27.798036161741813
4.942821474951142,5.6223702369079085,27.79037234711455
4.943135120165263,5.620462268508046,27.78270443102585
4.943448573698931,5.618553954914472,27.775032534672437
4.943761977680757,5.616645091710768,27.767356446526943
4.944075313223258,5.614735919096506,27.759677247872933
4.944388998350771,5.612826233286398,27.751996277515865
4.944702371022438,5.61091624107046,27.74431084082941
4.94501539262975,5.609005704924076,27.736619548197638
4.94532879851278,5.607094865171969,27.728927712728073
4.945642034491457,5.60518351737927,27.721231214589597
4.945955392287578,5.603271698154422,27.713531869939235
4.946268334155851,5.601359579594695,27.705827516769773
4.946581447771378,5.599447197245204,27.698121623668566
4.9468944843182365,5.597534244232356,27.69041127857549
4.947207606845208,5.595620858810669,27.68269807772986
4.947520476243155,5.593707144406231,27.674980635057455
4.9478335586963205,5.591792965175486,27.667260886377274
4.948146406081256,5.589878322460322,27.659536331713564
4.948459524222248,5.58796325086432,27.65180996974346
4.9487722496660735,5.586047818446359,27.64407842923505
4.949085299205749,5.584131993353637,27.63634555713098
4.949398118100879,5.582215810959702,27.62860842959692
4.949710957275277,5.580299168997676,27.620867941661924
4.950023513187447,5.578382238753882,27.613123247378947
4.950336556033379,5.576464781235391,27.605377459982236
4.95064924341406,5.574547002555659,27.597626900578287
4.950962078016523,5.572628834295585,27.589874033458862
4.951274395440646,5.570710277349135,27.582115160656834
4.9515871482808596,5.568791264107015,27.57435525481102
4.951900013823566,5.566871931562631,27.566593194859013
4.952212669256867,5.564952074154269,27.558826165434052
4.952524881303245,5.5630318974602,27.551053887655243
4.9528374366483625,5.561111333310426,27.543280400989367
4.953149997081822,5.559190279687377,27.53550331761083
4.953462742027572,5.557268839635259,27.52772414456405
4.953774864382292,5.555347115589696,27.519938904126906
4.9540870817298694,5.553425107453987,27.512151584192107
4.954399483118838,5.551502541180994,27.504361320560033
4.954711962173879,5.549579587708853,27.496568368257037
4.955024393310956,5.547656144501687,27.48877152170727
4.9553365599244845,5.545732347619395,27.480970253714226
4.955648785967867,5.543808162365977,27.473166189467705
4.955960997421548,5.541883623676983,27.465359091192326
4.956273268872942,5.539958560063918,27.457548521908635
4.956585548050736,5.5380332788142335,27.449735714394663
4.956897382264285,5.536107403003818,27.441916293883555
4.957209524838697,5.534181240135354,27.434095955782606
4.957521598428623,5.532254686736554,27.42627209750444
4.957833442826855,5.530327707159462,27.418443656347144
4.958145739201011,5.528400472256812,27.41061524611697
4.958457821642397,5.5264726733205185,27.402781653119092
4.958769816122183,5.52454451503709,27.394944588989286
4.95908150535679,5.522615962326442,27.387102679961245
4.95939331969701,5.520686945309755,27.37925795670769
4.959705585432375,5.518757668125512,27.371413231249853
4.960017313637043,5.516827821649486,27.363561511735988
4.960328826082715,5.514897677829556,27.355705924234574
4.960640570136352,5.512966995334398,27.347847738878517
4.96095240477293,5.5110360136114265,27.339987364515824
4.9612643303620585,5.509104526836211,27.33212378122864
4.9615758041457925,5.507172669401889,27.324254665757408
4.961887416429135,5.5052404048963695,27.31638308947253
4.962198808515436,5.503307732444959,27.30850707283216
4.962510482550304,5.501374650227123,27.30062937018861
4.962822136086288,5.499441088246447,27.29274796885193
4.963133406535047,5.497507148292962,27.28486138035802
4.963444506583726,5.4955727597673345,27.276970424998343
4.963756226382303,5.4936378862034685,27.26907926313218
4.964067363362326,5.491702595079103,27.26118162152437
4.964378746154538,5.489766885624029,27.25328204833492
4.964689905165171,5.487830788504325,27.245378116942042
4.965001050861356,5.485894199125608,27.23747046357286
4.965312113116367,5.483957116454195,27.229558698140718
4.965623182638326,5.48201977775502,27.22164449610213
4.9659344387893904,5.480081838180944,27.21372712760702
4.9662458971352805,5.478143433831806,27.205807352185786
4.9665565882139715,5.476204733567955,27.197880697910463
4.966867444207438,5.474265529804451,27.189951240932707
4.967178411529744,5.472325923349342,27.182019187315426
4.967489542313046,5.470385809593201,27.17408430157191
4.967800279588006,5.468445253421938,27.166143858861204
4.968110604679205,5.466504253286582,27.158197751277047
4.968421216089371,5.464562807398715,27.15024978893267
4.968732021811743,5.462620946500259,27.142299619895407
4.969042718741279,5.460678565487996,27.134345065224696
4.969353019081318,5.458735696763559,27.126384715078952
4.969663423821691,5.4567925097252425,27.11842214696571
4.969973950727824,5.454848728682587,27.110456086713246
4.9702844360388765,5.452904520886258,27.102486471366994
4.970594699398183,5.450959849643103,27.094512135268324
4.970905100182713,5.44901457606385,27.086534347125735
4.9712150977258345,5.447068937543126,27.078551340667808
4.971525357332394,5.445122761295984,27.07056588157077
4.971835392892966,5.443176147737955,27.062575821074358
4.972145382636277,5.441229060679203,27.054581949922422
4.972455399746904,5.439281393788252,27.04658413728526
4.97276533324023,5.437333281746305,27.03858244874136
4.973075059014903,5.4353847222995855,27.03057619861871
4.973384936336704,5.433435575355826,27.022566643030622
4.9736944436830255,5.431486010225533,27.014551790000816
4.974004314396372,5.429535920874817,27.006535095601418
4.974313650242333,5.427585339691259,26.9985118430814
4.974623008401359,5.425634162419224,26.99048453953911
4.974932569167889,5.423682454611693,26.98245448827215
4.975242133291943,5.421730247701885,26.974420763709784
4.975551251893454,5.419777470475377,26.966380578207698
4.975860389093391,5.417824359940188,26.958337627691638
4.976169476099113,5.415870639746984,26.950290164010315
4.976478836048093,5.4139163419465675,26.942240095832005
4.976787587921341,5.411961668392848,26.9341836575636
4.977096699955647,5.410006309714887,26.92612455082119
4.977405471924299,5.408050537514089,26.91806033786577
4.9777144785945335,5.406094213807331,26.909993440714885
4.978023236802241,5.404137370980155,26.901921407610583
4.978331834738545,5.402179936578409,26.893844355254146
4.978640256178836,5.400221907934075,26.885762183139462
4.978948964485165,5.39826345524294,26.87767824049995
4.979257314530099,5.396304473677674,26.869588521991055
4.979565936174164,5.394344891491471,26.861496069646048
4.979873897988013,5.392384707068719,26.853395850641252
4.980182184484009,5.3904240559201755,26.84529385010769
4.980490488641499,5.388462901723308,26.83718823043051
4.980798634833487,5.386501208316697,26.829077864912733
4.981106732186639,5.384538802854799,26.820962480620224
4.9814147786892855,5.3825759923842895,26.812843595881247
4.981722648381925,5.380612604289214,26.80471967295683
4.9820305924434285,5.37864867061046,26.796592222986487
4.982338236644712,5.376684120132623,26.7884588780972
4.982646175246915,5.374719121746303,26.78032367499567
4.982953723894158,5.37275343343406,26.772181728695372
4.9832612412656205,5.370787224501949,26.764035810945117
4.9835690535276855,5.368820392865538,26.755887163833044
4.983876514215227,5.366853039612053,26.747732819367116
4.984184053840257,5.364885094670389,26.73957473954143
4.984491224888734,5.362916557295965,26.731410519652236
4.9847985317481145,5.360947493448369,26.723243194120162
4.9851060289859825,5.358977833257683,26.71507270577511
4.985413176216669,5.35700760901769,26.706896319089747
4.98572015542144,5.355036784815224,26.698714831076483
4.986027345039755,5.3530653603789276,26.690530266634422
4.986334370293311,5.351093403367311,26.68234095586023
4.986641572305646,5.349120912347335,26.674148716800726
4.986948356644512,5.347147817742106,26.665950022424283
4.9872550849576145,5.345174084460141,26.6577466327075
4.987561955666242,5.343199744882703,26.64953976910254
4.987868628214005,5.341224866888324,26.641327949788796
4.988175589510029,5.339249381956854,26.63311343338369
4.988482337329366,5.337273357157005,26.624893871676328
4.988788677107057,5.335296792064052,26.61666822525475
4.98909516576925,5.333319549908334,26.6084387839503
4.989401840089746,5.331341732554429,26.600206250554322
4.989708273208557,5.329363338582469,26.59196834145932
4.990014644589252,5.327384333375179,26.583725840897493
4.990320738186394,5.325404716591273,26.57547759644107
4.990627056925291,5.323424557259121,26.567226630957908
4.990933209181158,5.321443924191288,26.5589712020416
4.99123952245503,5.319462507875249,26.550711507524692
4.9915457253792646,5.317480615896101,26.542447638063283
4.991851708394883,5.3154980435231645,26.534177989530765
4.992157725773747,5.313515064595398,26.525905280735106
4.992463783187768,5.311531438210644,26.517628338529878
4.992770169917514,5.309547129950686,26.509348526188937
4.9930763788734325,5.307562208577889,26.501063493051564
4.993381944880525,5.305576708247894,26.492770942143686
4.993688094188323,5.303590630147974,26.48447738621868
4.9939942548312635,5.301603870943696,26.476179272884004
4.994300302645307,5.2996166022027715,26.467876800285396
4.994606289751239,5.29762882464248,26.459570248326795
4.994911965070555,5.295640504876341,26.451258120519114
4.995217854045215,5.293651471269135,26.442942342376305
4.995523724095924,5.2916618948538385,26.43462253563674
4.995829541702766,5.289671741386202,26.426298351527503
4.996135505415119,5.287681046059638,26.417971015529115
4.996441364172789,5.285689742541186,26.4096388678166
4.996746905447133,5.283697796619332,26.401300614575486
4.997052613964709,5.281705276589617,26.39295915857334
4.9973588521385865,5.279712148874635,26.3846162439223
4.997664617499325,5.277718448107493,26.37626674923026
4.997970427837114,5.275724243794684,26.36791375590915
4.998276016746446,5.273729434336961,26.359555350456233
4.998581871428738,5.271733918063957,26.351193593830484
4.998887743992187,5.269737763939373,26.342827522209326
4.999193724287353,5.267741109806107,26.334458297313187
4.9994992001786995,5.265743921892368,26.326082525846743
4.999805125428604,5.263746269635107,26.3177055778773
5.000110984623093,5.261747881324936,26.3093233797301
5.000417136279919,5.259748927655129,26.30093867037663
5.000722844852197,5.257749375418926,26.29254741416479
5.001028397971151,5.255749363176846,26.2841518178662
5.001334247455663,5.253748583398689,26.275752717673537
5.001640484791064,5.251747344752934,26.26735213541025
5.001946213734304,5.249745511949295,26.258944686563435
5.0022521698317535,5.247743120439272,26.250534410937004
5.002558174682722,5.245740102892377,26.242120033985245
5.002863907596496,5.243736666751356,26.233700911030713
5.0031698714719495,5.2417326071570125,26.22527865444008
5.003475958833205,5.239727890909363,26.216852532992814
5.003782227555777,5.237722621519865,26.208423366427954
5.004088211510255,5.235716834020967,26.199988887930115
5.00439414325177,5.23371039385713,26.191549642494536
5.004700202991532,5.2317034735823755,26.183107436229218
5.005006357777421,5.2296960742161245,26.174662100695322
5.005312500841143,5.227687922467064,26.166211708820658
5.005618576725979,5.225679327930821,26.157757519903445
5.005924407000066,5.223670154647093,26.149297921265692
5.00623094642578,5.221660403393224,26.14083790319328
5.006537154957512,5.219650144673364,26.13237238518655
5.006843443925911,5.217639344351643,26.123903344036915
5.007149506786167,5.215627969940631,26.11542901726837
5.007455884843555,5.2136160577995865,26.106952409943396
5.00776243775284,5.2116034721748425,26.098472108419454
5.008068805321811,5.2095904880023856,26.089987611465975
5.008375020776118,5.207576799668249,26.081497562231696
5.00868155053589,5.205562613117597,26.073005420481504
5.008988057756555,5.203547895483828,26.064509266442748
5.009294633642947,5.201532717013564,26.056009926054262
5.009600970269447,5.199516976127632,26.047505288541444
5.009907640356509,5.197500742286668,26.038998679540608
5.010214360649511,5.195483949029125,26.03048829194975
5.010520950223668,5.193466528567295,26.02197284567182
5.010827408816149,5.191448722084377,26.013453548083962
5.011134112574537,5.189430256922087,26.004930985288713
5.011440864593966,5.187411407077808,25.99640550689061
5.011747647875819,5.185392104932988,25.987876685211745
5.0120545136028545,5.183372043821057,25.979343247916184
5.012361248307838,5.181351464600724,25.97080529502773
5.0126682466633135,5.179330403459326,25.96226505239845
5.012975130001526,5.177308826817256,25.95372038917228
5.013281914535438,5.175286735041617,25.945171391319292
5.013588923997546,5.173263959450522,25.93661888801683
5.013895854357578,5.171240774406347,25.928062680680856
5.014202812717106,5.169217009977783,25.919502470975708
5.014509598534246,5.167192803784787,25.910937912055896
5.014816588124332,5.165167986116681,25.902370097226683
5.015123818040496,5.163142661660168,25.89379973843291
5.015431002157585,5.161116728529904,25.88522484602301
5.015737975664224,5.159090358742891,25.876645432229882
5.016044915059198,5.157063450662642,25.868061898333988
5.016352268976004,5.155036142754901,25.859477251361856
5.0166595878794835,5.15300826621462,25.85088832512781
5.016966530412458,5.150979890342831,25.842293708677616
5.017273777284916,5.1489509814275465,25.833696739641862
5.01758098499236,5.146921505478621,25.82509547713778
5.017888546599048,5.144891532485114,25.816492294351477
5.018195815805516,5.142861165598753,25.80788438247634
5.0185029886302415,5.140830131066554,25.799271376797897
5.018810441869703,5.138798772572515,25.79065693845415
5.019117761617017,5.136766817322319,25.782037570107367
5.019425250229507,5.134734198368526,25.773414488507946
5.019732241143669,5.132701224315885,25.76478581985603
5.020039611009506,5.130667759489289,25.756155383565623
5.020347234585419,5.12863373707688,25.747522199135396
5.020654412760602,5.12659922611808,25.738883027064826
5.020961841802606,5.124564125036663,25.730240927679645
5.02126917751536,5.122528708657676,25.721595515720345
5.02157664953408,5.120492738161032,25.712946768058266
5.021884276495114,5.118456180093597,25.70429461074128
5.022191160251705,5.116419172133324,25.695635138430326
5.022498840808484,5.114381543762939,25.686975375001666
5.0228064550428995,5.112343536072057,25.67831211337957
5.0231136763974895,5.11030490947143,25.669642481327173
5.0234208086222365,5.108266006529182,25.660969753176307
5.0237281205231215,5.106226589540968,25.652294107639836
5.0240355562816275,5.104186453521172,25.643614228381388
5.024342878635671,5.102146009914763,25.63493097067464
5.024649562829556,5.100105190912921,25.62624131790536
5.024956629698065,5.0980638264916065,25.617549623552883
5.025264153667307,5.09602184975956,25.60885592790208
5.0255713260216135,5.093979329260485,25.600156452478302
5.025878338928096,5.091936470465955,25.591453210112824
5.026185224377694,5.089893001542685,25.582744998017276
5.026492215787402,5.0878491969416935,25.574034383527607
5.026799527900439,5.085804852109631,25.565321429578457
5.027106512614168,5.083759966838019,25.55660283785859
5.027413147387436,5.081714679034403,25.54787918864928
5.027719965903923,5.0796688198506965,25.539152345742966
5.028026860738328,5.077622458160696,25.530422108320156
5.028333759521469,5.0755756965864345,25.521688624152265
5.028640229357347,5.073528363720564,25.512948834590784
5.028947162280738,5.071480597780328,25.5042079607692
5.02925376616895,5.069432296844677,25.495461471244603
5.029560183493171,5.067383565158846,25.486710613810605
5.029866342893602,5.065334369854628,25.477954862433965
5.0301730655854575,5.063284746105039,25.46919855324727
5.030479721158046,5.061234592294428,25.460437980560734
5.030785930568496,5.05918401243166,25.451671749898267
5.0310916725432655,5.057132973477912,25.442899589808686
5.031397842745277,5.055081442608873,25.434125865243967
5.031704188466591,5.053029386048603,25.425349126225527
5.032010187845305,5.050976838320042,25.416566908997122
5.032315766465044,5.048923868874749,25.40777918902009
5.032621746431967,5.046870409560674,25.398989774579054
5.0329275170803465,5.044816597349789,25.390196271425395
5.033233487162502,5.0427622281549525,25.3813997145477
5.033538739361739,5.040707336955034,25.37259565434811
5.033844421976217,5.038652061360142,25.363790573356717
5.034149905121346,5.036596334480492,25.354980959359487
5.034455383092738,5.034540192378951,25.34616797291896
5.034760388081103,5.03248346432036,25.337348399833306
5.035065617922396,5.030426322435457,25.328526619586572
5.035370622031782,5.028368837303662,25.31970072009897
5.0356756128162266,5.02631066817684,25.310870054176146
5.035980033474293,5.024252192577898,25.302033724961735
5.036285102959266,5.022193137510533,25.293196482628556
5.036589723819181,5.020133777527582,25.284354196092988
5.0368944672289,5.018073909083671,25.27550870880924
5.037198633314912,5.016013533650696,25.266656516394388
5.037502921424779,5.013952755829995,25.25780165537942
5.037807310611427,5.011891405572082,25.248943162981615
5.038111599654658,5.009829722217236,25.24008123579733
5.03841535729537,5.007767570307333,25.231213032002188
5.038718924957975,5.005705087458204,25.22234095693407
5.039022714707513,5.003641966787817,25.213465526907584
5.0393267418479235,5.001578517879495,25.204588376602242
5.039630053178918,4.999514604758747,25.1957040534491
5.039933222483842,4.997450195054185,25.18681526576194
5.0402363383743864,4.995385392251104,25.177922978208603
5.040539613788083,4.993320095294125,25.169027744654127
5.040842799363174,4.991254375200033,25.160128677017028
5.041145355579235,4.989188267440523,25.1512232625182
5.041448141066275,4.987121669803432,25.14231527150185
5.041750778397892,4.985054549719146,25.133402656402456
5.042053465226522,4.982987011356623,25.124486927789413
5.042355842696366,4.980919158659854,25.115566821666782
5.042658142786661,4.97885089036073,25.10664298399815
5.042960453508335,4.9767822073846935,25.097715857564925
5.043262415302877,4.974713043518592,25.0887833192943
5.043564117084472,4.972643502844799,25.079846338001264
5.043865882242122,4.970573551331738,25.070906350737218
5.044167404559878,4.968503156624786,25.061961672099606
5.044469006277741,4.966432286660351,25.05301374183523
5.044770150155185,4.964361079495904,25.04406058843311
5.045071213580845,4.962289398533431,25.03510339799842
5.045372465493567,4.960217279508112,25.026143684895636
5.0456732199465035,4.958144861592133,25.017178748750787
5.045973838218077,4.95607190692625,25.008209182677437
5.046274610243348,4.953998519164742,24.999236946444178
5.046575067897397,4.951924870394522,24.99026058903404
5.046875442898791,4.949850859764841,24.981280750158646
5.047175644675356,4.947776353310396,24.972296305728882
5.0474755155777675,4.9457013870831,24.96330665866095
5.047775900606563,4.943625997119444,24.95431616987162
5.048075755605185,4.941550115134056,24.94531933131624
5.048375045833656,4.939473878625951,24.936316668402434
5.048674580040759,4.937397255703988,24.927312016435724
5.048974176989051,4.935320247706309,24.91830448584036
5.049273567677884,4.933242890800571,24.909292931454157
5.049572449367338,4.931165186374994,24.900275868398523
5.049871236171893,4.929086998468009,24.891254654152448
5.050170233452513,4.92700836328418,24.88223097622935
5.0504692252608265,4.924929384339653,24.873204292190167
5.050767710822761,4.922849994276735,24.86417179631695
5.051066123739715,4.9207702280793795,24.855135801758703
5.051364392092926,4.918689985031033,24.846095446129848
5.051662784342444,4.916609471788384,24.837053093778938
5.0519608520086114,4.914528587534451,24.828006030301225
5.052258903106559,4.912447298707196,24.818955600935194
5.052556688431274,4.910365709047859,24.809901105893335
5.052854549140417,4.90828375229781,24.80084388626998
5.053152198281712,4.906201292343945,24.79178184562038
5.053449635766784,4.904118501715666,24.782715856252178
5.053747045478331,4.902035314351359,24.77364648673362
5.054044410917516,4.899951697155637,24.764573488775245
5.0543415330641075,4.8978676848121205,24.755496062798443
5.054638470798508,4.895783347116592,24.746414851030213
5.0549353856582,4.893698718610607,24.73733081945495
5.055232475567748,4.891613629539755,24.72824407797919
5.055529365457173,4.889528184002558,24.71915331745542
5.055825680681185,4.8874423819781905,24.710056707654957
5.056122072686608,4.885356258741272,24.700957612759414
5.056418575357149,4.883269611668491,24.691855172917652
5.056714954185229,4.881182681348282,24.68274945888381
5.05701089013266,4.879095298203103,24.673638057008148
5.057307156211706,4.877007667487117,24.664525777681956
5.057603165509419,4.874919618955192,24.65540889643175
5.057899114106907,4.872831153512967,24.646288374545776
5.058194802835769,4.870742306583446,24.63716342111269
5.058490648378087,4.86865328414033,24.62803710801912
5.058786260046786,4.866563881929499,24.618906499544902
5.059082034912266,4.864473997777158,24.60977301145227
5.059377544095853,4.8623838710056875,24.600635767740044
5.05967314757081,4.860293331556977,24.59149565899631
5.0599683987694855,4.858202415632447,24.582350697925758
5.060263459072337,4.856111123280066,24.573201670328842
5.06055854749133,4.854019556533799,24.56405015650719
5.060853632365069,4.851927613904553,24.554895488801236
5.0611485520362995,4.849835261710847,24.545736712422443
5.061443502517448,4.847742672504488,24.536575651624407
5.061738019977489,4.845649574171206,24.52740868107012
5.0620330440185475,4.843556240337497,24.51824173915065
5.062327789067161,4.841462569010056,24.50907050282809
5.062622519261493,4.839368353935913,24.499895207637373
5.062916896168429,4.83727393772274,24.490715950691648
5.063211139293707,4.835179115869458,24.48153275995054
5.063505665009212,4.833083888088098,24.472347646798838
5.063800438769936,4.830988357539311,24.46316096460001
5.064094563191857,4.828892524777558,24.45396838096383
5.0643888123458956,4.826796253475341,24.4447729455736
5.064683046261017,4.824699748753971,24.435575020814024
5.064977481303292,4.822602873170993,24.426374953879638
5.065271599796032,4.820505661491992,24.417170423811367
5.065565939484142,4.818407977613654,24.407963333938394
5.06585996655012,4.816310060854138,24.39875232377355
5.066154024569019,4.814211740293024,24.38953818321292
5.066447914543359,4.81211304804414,24.380320116810122
5.066742178174004,4.810013916166143,24.37110038664291
5.067036190509474,4.807914516157207,24.361876854244414
5.067330043005252,4.805814882492992,24.352650135178493
5.067623717039791,4.803714843354402,24.34341927007885
5.067917662531847,4.8016144665467175,24.334186763680542
5.068211545158992,4.799513752610289,24.324951012128825
5.068505471443436,4.797412598645303,24.31571200500539
5.068799188679229,4.795311175653823,24.30646939661854
5.069092754113456,4.793209311898704,24.297222591894865
5.069386421771644,4.791107177394383,24.287973670335752
5.069680176654054,4.78900473782607,24.278722385259172
5.069974196829755,4.786901855678196,24.269468891044927
5.070267604296783,4.78479856540411,24.260209159254178
5.070561354578435,4.782695003773924,24.25094845687142
5.07085494651751,4.780591033830233,24.241683691175297
5.071148720759937,4.778486654868506,24.232416487004855
5.071442139248272,4.7763818997256235,24.22314443941124
5.071735742011028,4.774276835989135,24.21387047134142
5.072029281822242,4.772171462017002,24.20459339322669
5.07232290205779,4.7700657441880105,24.195313718566183
